evaluation_scope,topology,p,missingness_mode,missing_rate_target,alpha_schedule,contrast,left,right,paired_seeds,precision_delta_mean,precision_delta_lo95,precision_delta_hi95,precision_delta_halfwidth95,precision_paired_n,recall_delta_mean,recall_delta_lo95,recall_delta_hi95,recall_delta_halfwidth95,recall_paired_n,f1_delta_mean,f1_delta_lo95,f1_delta_hi95,f1_delta_halfwidth95,f1_paired_n,exact_recovery_delta_mean,exact_recovery_delta_lo95,exact_recovery_delta_hi95,exact_recovery_delta_halfwidth95,exact_recovery_paired_n,fp_delta_mean,fp_delta_lo95,fp_delta_hi95,fp_delta_halfwidth95,fp_paired_n,fn_delta_mean,fn_delta_lo95,fn_delta_hi95,fn_delta_halfwidth95,fn_paired_n,trace_ci_tests_delta_mean,trace_ci_tests_delta_lo95,trace_ci_tests_delta_hi95,trace_ci_tests_delta_halfwidth95,trace_ci_tests_paired_n,trace_ci_n_eff_min_delta_mean,trace_ci_n_eff_min_delta_lo95,trace_ci_n_eff_min_delta_hi95,trace_ci_n_eff_min_delta_halfwidth95,trace_ci_n_eff_min_paired_n,trace_ci_n_eff_median_delta_mean,trace_ci_n_eff_median_delta_lo95,trace_ci_n_eff_median_delta_hi95,trace_ci_n_eff_median_delta_halfwidth95,trace_ci_n_eff_median_paired_n,trace_ci_effective_fraction_mean_delta_mean,trace_ci_effective_fraction_mean_delta_lo95,trace_ci_effective_fraction_mean_delta_hi95,trace_ci_effective_fraction_mean_delta_halfwidth95,trace_ci_effective_fraction_mean_paired_n,runtime_seconds_delta_mean,runtime_seconds_delta_lo95,runtime_seconds_delta_hi95,runtime_seconds_delta_halfwidth95,runtime_seconds_paired_n,gamma
target_restriction_of_global,scale_free_m2,50,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,10,0.01869444444444447,-0.025160692508992954,0.06254958139788189,0.04385513695343742,10,-0.14272989458941474,-0.18670652221321618,-0.09875326696561329,0.04397662762380144,10,-0.09849488823453158,-0.1355870879032115,-0.06140268856585165,0.03709219966867993,10,-0.13999999999999999,-0.24228464234525232,-0.03771535765474765,0.10228464234525234,10,-0.20999999999999996,-0.31901208909018797,-0.10098791090981198,0.10901208909018799,10,0.74,0.5132821394479694,0.9667178605520306,0.22671786055203058,10,-10019.4,-11985.425483787441,-8053.374516212557,1966.0254837874425,10,-2110.3,-2116.180158343726,-2104.4198416562745,5.880158343725909,10,-1643.7,-1647.0730677453796,-1640.3269322546205,3.3730677453795095,10,-0.662013135496762,-0.6686617913209555,-0.6553644796725685,0.006648655824193528,10,-78.45868675524001,-96.6730106659144,-60.244362844565615,18.2143239106744,10,1.0
target_restriction_of_global,scale_free_m2,50,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,10,0.01869444444444447,-0.025160692508992954,0.06254958139788189,0.04385513695343742,10,-0.14272989458941474,-0.18670652221321618,-0.09875326696561329,0.04397662762380144,10,-0.09849488823453158,-0.1355870879032115,-0.06140268856585165,0.03709219966867993,10,-0.14,-0.24228464234525238,-0.03771535765474765,0.10228464234525236,10,-0.21000000000000005,-0.319012089090188,-0.10098791090981206,0.10901208909018799,10,0.74,0.5132821394479694,0.9667178605520306,0.22671786055203058,10,-10019.4,-11985.425483787441,-8053.374516212557,1966.0254837874425,10,-2110.3,-2116.180158343726,-2104.4198416562745,5.880158343725909,10,-1643.7,-1647.0730677453796,-1640.3269322546205,3.3730677453795095,10,-0.662013135496762,-0.6686617913209555,-0.6553644796725685,0.006648655824193528,10,-78.4630753273199,-97.71218518824875,-59.21396546639104,19.24910986092886,10,1.25
target_restriction_of_global,scale_free_m2,75,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,10,0.027083099906629292,-0.02110958449951151,0.0752757843127701,0.0481926844061408,10,-0.12865440115440113,-0.18838802020915896,-0.06892078209964331,0.05973361905475782,10,-0.08260329569282762,-0.13370727210281227,-0.03149931928284296,0.05110397640998466,10,-0.13999999999999999,-0.24228464234525232,-0.03771535765474765,0.10228464234525234,10,-0.35,-0.5385130968998504,-0.16148690310014957,0.1885130968998504,10,0.7500000000000002,0.48180740519095017,1.0181925948090502,0.26819259480905006,10,-30721.0,-38054.356032138196,-23387.643967861804,7333.356032138196,10,-3177.8,-3186.6632435173724,-3168.936756482628,8.863243517372211,10,-2481.7,-2495.6042434908595,-2467.79575650914,13.904243490859695,10,-0.6803109034337129,-0.6871555968180308,-0.673466210049395,0.006844693384317927,10,-250.1836469531799,-321.8838275702676,-178.48346633609216,71.70018061708774,10,1.0
target_restriction_of_global,scale_free_m2,75,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,10,0.02456731014083955,-0.02663430015402845,0.07576892043570754,0.051201610294868,10,-0.11799783549783549,-0.170189260707735,-0.06580641028793599,0.0521914252098995,10,-0.07654453669663855,-0.1253295419499313,-0.027759531443345815,0.04878500525329273,10,-0.13999999999999999,-0.23048628651192815,-0.049513713488071806,0.09048628651192818,10,-0.33,-0.47326995364388635,-0.1867300463561137,0.1432699536438863,10,0.7100000000000001,0.4657754806733503,0.9542245193266499,0.2442245193266498,10,-33355.5,-41058.031903301104,-25652.968096698896,7702.531903301103,10,-3517.6,-3527.043433713901,-3508.156566286099,9.443433713901165,10,-2777.6,-2857.043060375411,-2698.1569396245886,79.44306037541106,10,-0.6826553079994075,-0.6899263611576664,-0.6753842548411487,0.007271053158258871,10,-268.83385751273005,-347.88027840618236,-189.78743661927777,79.04642089345228,10,1.25
target_restriction_of_global,small_world_k2,20,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,10,0.020000000000000007,-0.005632852257603852,0.04563285225760387,0.02563285225760386,10,-0.0033333333333333435,-0.010873857209327382,0.0042071905426606954,0.007540523875994039,10,0.009999999999999998,-0.006861123972682799,0.026861123972682796,0.016861123972682798,10,0.05,-0.03430561986341406,0.13430561986341405,0.08430561986341406,10,-0.06,-0.13689855677281157,0.016898556772811574,0.07689855677281157,10,0.01,-0.012621571627982045,0.03262157162798204,0.022621571627982045,10,-49.6,-73.1698973686749,-26.030102631325107,23.569897368674894,10,-770.6,-798.8828957917024,-742.3171042082977,28.28289579170232,10,-583.55,-623.9102798359002,-543.1897201640998,40.3602798359002,10,-0.5853174578429489,-0.5954972897139832,-0.5751376259719145,0.010179831871034294,10,-0.07388846964998272,-0.46343511914131685,0.31565817984135147,0.38954664949133416,10,1.0
target_restriction_of_global,small_world_k2,20,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,10,0.015000000000000003,-0.009141455596659184,0.039141455596659186,0.024141455596659186,10,-0.0033333333333333435,-0.010873857209327382,0.004207190542660695,0.007540523875994038,10,0.007333333333333347,-0.008792343339303354,0.02345901000597005,0.016125676672636702,10,0.030000000000000006,-0.045781327071832266,0.10578132707183227,0.07578132707183227,10,-0.04,-0.10911004288272877,0.029110042882728775,0.06911004288272878,10,0.01,-0.012621571627982045,0.03262157162798204,0.022621571627982045,10,-55.8,-87.40694032803883,-24.193059671961162,31.606940328038835,10,-613.1,-635.7151612744253,-590.4848387255747,22.615161274425343,10,-464.85,-496.2398025258149,-433.4601974741851,31.38980252581492,10,-0.5853748749631129,-0.5960987905942386,-0.5746509593319872,0.01072391563112575,10,-0.33233097920002364,-0.667861751976834,0.003199793576786625,0.33553077277681026,10,1.25
target_restriction_of_global,small_world_k2,50,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,10,0.0033333333333333435,-0.0042071905426606954,0.010873857209327382,0.007540523875994039,10,0.0,0.0,0.0,0.0,10,0.0019999999999999905,-0.0025243143255963977,0.006524314325596379,0.004524314325596388,10,0.009999999999999998,-0.012621571627982043,0.03262157162798204,0.02262157162798204,10,-0.01,-0.03262157162798204,0.012621571627982045,0.022621571627982045,10,0.0,0.0,0.0,0.0,10,-59.1,-96.61431468893012,-21.58568531106988,37.51431468893012,10,-1919.0,-1954.5173883358268,-1883.4826116641732,35.5173883358269,10,-1289.3,-1293.389300556992,-1285.2106994430078,4.089300556992183,10,-0.5597792568723439,-0.5634580763363751,-0.5561004374083126,0.003678819464031269,10,-0.04361249374001348,-1.460641895979421,1.373416908499394,1.4170294022394074,10,1.0
target_restriction_of_global,small_world_k2,50,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,10,0.0033333333333333435,-0.004207190542660695,0.010873857209327382,0.007540523875994038,10,0.0,0.0,0.0,0.0,10,0.0019999999999999905,-0.0025243143255963977,0.006524314325596379,0.004524314325596388,10,0.009999999999999998,-0.012621571627982043,0.03262157162798204,0.02262157162798204,10,-0.01,-0.03262157162798204,0.012621571627982045,0.022621571627982045,10,0.0,0.0,0.0,0.0,10,-59.1,-96.61431468893012,-21.58568531106988,37.51431468893012,10,-1919.0,-1954.5173883358268,-1883.4826116641732,35.5173883358269,10,-1289.3,-1293.389300556992,-1285.2106994430078,4.089300556992183,10,-0.5597792568723439,-0.5634580763363751,-0.5561004374083126,0.003678819464031269,10,-0.19229593557999802,-1.3354466221094707,0.9508547509494747,1.1431506865294727,10,1.25
target_restriction_of_global,small_world_k2,75,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,10,0.008333333333333349,-0.004544562817808925,0.021211229484475624,0.012877896151142274,10,0.0,0.0,0.0,0.0,10,0.005333333333333334,-0.003018172742298061,0.013684839408964729,0.008351506075631395,10,0.019999999999999997,-0.010162095503976058,0.05016209550397605,0.030162095503976055,10,-0.02,-0.05016209550397606,0.010162095503976062,0.030162095503976062,10,0.0,0.0,0.0,0.0,10,-102.1,-169.25169920620027,-34.94830079379972,67.15169920620028,10,-2898.9,-2955.726190405267,-2842.073809594733,56.826190405266914,10,-1927.15,-1930.9504913590108,-1923.3495086409894,3.800491359010675,10,-0.5509798719407899,-0.5537272549869668,-0.548232488894613,0.0027473830461769554,10,-0.8473124076900322,-3.899291202835766,2.204666387455701,3.0519787951457333,10,1.0
target_restriction_of_global,small_world_k2,75,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,10,0.015833333333333355,0.00032629288534886426,0.03134037378131785,0.015507040447984491,10,0.0,0.0,0.0,0.0,10,0.010095238095238102,-4.155277776947408e-05,0.020232028968245677,0.010136790873007576,10,0.039999999999999994,0.003059128221082008,0.07694087177891798,0.036940871778917986,10,-0.04,-0.07694087177891798,-0.003059128221082015,0.036940871778917986,10,0.0,0.0,0.0,0.0,10,-104.7,-161.5017708558441,-47.89822914415591,56.80177085584409,10,-3211.7,-3274.934430390141,-3148.4655696098584,63.23443039014155,10,-2132.7,-2136.5010523585497,-2128.89894764145,3.801052358550082,10,-0.550356201339106,-0.5524624575036866,-0.5482499451745254,0.0021062561645806433,10,-1.1964573094200246,-3.4260869127666025,1.033172293926553,2.2296296033465777,10,1.25
target_restriction_of_global,small_world_k2,100,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,10,0.011666666666666681,-0.00615089611498504,0.029484229448318404,0.01781756278165172,10,0.0,0.0,0.0,0.0,10,0.007333333333333347,-0.003783080088799454,0.018449746755466147,0.011116413422132801,10,0.029999999999999992,-0.018282911193318367,0.07828291119331834,0.04828291119331836,10,-0.030000000000000006,-0.07828291119331837,0.018282911193318367,0.04828291119331837,10,0.0,0.0,0.0,0.0,10,-192.0,-316.57210180271375,-67.42789819728627,124.57210180271373,10,-3966.1,-4082.025322325323,-3850.174677674677,115.92532232532308,10,-2562.35,-2565.171657586053,-2559.528342413947,2.8216575860527664,10,-0.5459802916101264,-0.5483544003619505,-0.5436061828583023,0.0023741087518241444,10,-0.8045657820001189,-6.825134394501235,5.2160028305009964,6.0205686125011155,10,1.0
target_restriction_of_global,small_world_k2,100,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,10,0.015000000000000024,-0.004831243293786383,0.03483124329378643,0.019831243293786407,10,0.0,0.0,0.0,0.0,10,0.009333333333333315,-0.003224148403322134,0.021890815069988766,0.012557481736655449,10,0.039999999999999994,-0.010018176838777072,0.09001817683877705,0.050018176838777066,10,-0.04,-0.09001817683877708,0.010018176838777072,0.05001817683877707,10,0.0,0.0,0.0,0.0,10,-213.2,-296.84803432911195,-129.55196567088802,83.64803432911197,10,-4707.3,-4849.695780757881,-4564.904219242119,142.39578075788074,10,-3047.2,-3050.0772805298125,-3044.322719470187,2.8772805298124577,10,-0.5455489881479563,-0.5481764473337664,-0.5429215289621462,0.0026274591858100904,10,-3.1159742617302206,-9.070722831422609,2.8387743079621672,5.954748569692388,10,1.25
global_whole_skeleton,er_expected_degree_2,20,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.02324068761139698,-0.006033764619111464,0.05251513984190542,0.029274452230508445,10,-0.0355671528128622,-0.06671331397164115,-0.004420991654083238,0.03114616115877896,10,-0.00827948242928601,-0.032451139474201016,0.015892174615628994,0.024171657044915005,10,0.1,-0.3060696380436043,0.5060696380436043,0.4060696380436043,10,-0.5,-1.1079364704546295,0.10793647045462962,0.6079364704546296,10,0.9,0.04356112057822714,1.756438879421773,0.8564388794217729,10,-197.8,-341.1250285693724,-54.474971430627676,143.32502856937234,10,-823.9,-847.1645631301831,-800.6354368698169,23.26456313018304,10,-645.7,-666.1570674422773,-625.2429325577228,20.45706744227725,10,-0.6316019810552224,-0.6468596744886125,-0.6163442876218322,0.015257693433390087,10,-1.0596025843999315,-2.3293299908046587,0.21012482200479576,1.2697274064047273,10,1.0
global_whole_skeleton,er_expected_degree_2,20,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.011135709256418625,-0.015185608951298895,0.03745702746413614,0.02632131820771752,10,-0.055617278126145406,-0.08842427226784234,-0.022810283984448468,0.03280699414169694,10,-0.025458055383977617,-0.05073718495530502,-0.0001789258126502144,0.025279129571327403,10,-0.1,-0.5060696380436043,0.3060696380436043,0.4060696380436043,10,-0.3,-0.7828291119331838,0.1828291119331838,0.4828291119331838,10,1.3,0.4705423736406583,2.1294576263593417,0.8294576263593417,10,-250.2,-419.4839381061147,-80.91606189388528,169.2839381061147,10,-655.5,-673.4656047377109,-637.5343952622891,17.965604737710887,10,-509.7,-531.1290226228397,-488.2709773771603,21.42902262283971,10,-0.626740947501511,-0.6408495981847021,-0.6126322968183199,0.01410865068319116,10,-1.6927335098000185,-2.695393005866878,-0.6900740137331589,1.0026594960668596,10,1.25
global_whole_skeleton,er_expected_degree_2,50,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.02210198409526807,0.005048404537173128,0.03915556365336301,0.01705357955809494,10,-0.03376322278892217,-0.0597075518009689,-0.00781889377687545,0.025944329012046723,10,-0.006891251194363235,-0.027031362593824534,0.013248860205098065,0.0201401113994613,10,0.1,-0.12621571627982048,0.3262157162798205,0.22621571627982048,10,-1.2,-2.079368639657071,-0.32063136034292905,0.8793686396570709,10,2.0,0.3479539910847158,3.652046008915284,1.6520460089152842,10,-916.5,-1384.8736480999758,-448.1263519000242,468.3736480999758,10,-2124.2,-2140.9284104683243,-2107.4715895316754,16.728410468324338,10,-1620.05,-1640.275232723545,-1599.8247672764548,20.225232723545215,10,-0.6232242684132514,-0.6367528288591914,-0.6096957079673114,0.013528560445939967,10,-5.689989007799998,-10.669747254203678,-0.7102307613963168,4.979758246403681,10,1.0
global_whole_skeleton,er_expected_degree_2,50,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.02210198409526807,0.005048404537173128,0.03915556365336301,0.01705357955809494,10,-0.03376322278892217,-0.05970755180096891,-0.00781889377687544,0.025944329012046734,10,-0.006891251194363235,-0.027031362593824534,0.013248860205098065,0.0201401113994613,10,0.1,-0.12621571627982048,0.3262157162798205,0.22621571627982048,10,-1.2,-2.0793686396570705,-0.3206313603429293,0.8793686396570707,10,2.0,0.3479539910847158,3.652046008915284,1.6520460089152842,10,-916.5,-1384.8736480999758,-448.1263519000242,468.3736480999758,10,-2124.2,-2140.9284104683243,-2107.4715895316754,16.728410468324338,10,-1620.05,-1640.275232723545,-1599.8247672764548,20.225232723545215,10,-0.6232242684132514,-0.6367528288591914,-0.6096957079673114,0.013528560445939967,10,-7.360836185299968,-12.04265895996399,-2.679013410635945,4.681822774664023,10,1.25
global_whole_skeleton,er_expected_degree_2,75,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.029657206468794196,0.015482163006057491,0.0438322499315309,0.014175043462736705,10,-0.013405598895353943,-0.02446568459153834,-0.002345513199169546,0.011060085696184397,10,0.00820321928987051,-0.00130162568229133,0.01770806426203235,0.00950484497216184,10,0.2,-0.10162095503976065,0.5016209550397607,0.30162095503976066,10,-2.4,-3.5285622744303313,-1.2714377255696685,1.1285622744303314,10,1.1,0.17956175935911178,2.0204382406408885,0.9204382406408883,10,-1417.9,-2137.811506455323,-697.9884935446772,719.9115064553229,10,-3192.3,-3202.0622850037166,-3182.5377149962837,9.76228500371644,10,-2287.6,-2450.237126317229,-2124.962873682771,162.63712631722922,10,-0.6075176236556815,-0.6241542442192436,-0.5908810030921194,0.016636620563562073,10,-11.444673446700017,-16.279392160828195,-6.60995473257184,4.8347187141281776,10,1.0
global_whole_skeleton,er_expected_degree_2,75,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.03082871152542478,0.01449334529846568,0.047164077752383876,0.016335366226959098,10,-0.01315933138727332,-0.025458399686213867,-0.0008602630883327751,0.012299068298940546,10,0.009012083141684512,-0.0018488660893318763,0.0198730323727009,0.010860949231016388,10,0.1,-0.12621571627982048,0.3262157162798205,0.22621571627982048,10,-2.5,-3.8593872739378448,-1.1406127260621555,1.3593872739378445,10,1.1,0.06334935675906861,2.1366506432409316,1.0366506432409315,10,-1378.8,-2083.5873824100963,-674.0126175899038,704.7873824100961,10,-3530.7,-3543.9251846470283,-3517.4748153529713,13.22518464702845,10,-2534.3,-2717.36989715183,-2351.23010284817,183.0698971518299,10,-0.6083978371973543,-0.625301681878986,-0.5914939925157225,0.016903844681631756,10,-8.600565202000007,-14.925956995791424,-2.27517340820859,6.325391793791417,10,1.25
global_whole_skeleton,er_expected_degree_2,100,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.04713843792997581,0.023092792724830554,0.07118408313512106,0.024045645205145256,10,-0.011733450004300016,-0.01890041086669182,-0.0045664891419082134,0.007166960862391803,10,0.01863264446857884,0.0030561589104637858,0.034209130026693894,0.015576485558115053,10,0.1,-0.12621571627982048,0.3262157162798205,0.22621571627982048,10,-5.0,-7.3363458714723375,-2.663654128527662,2.336345871472338,10,1.3,0.4705423736406583,2.1294576263593417,0.8294576263593417,10,-1676.5,-2576.3673184032095,-776.6326815967903,899.8673184032097,10,-4255.5,-4265.867877572741,-4245.132122427259,10.367877572741005,10,-2963.4,-3195.017154856679,-2731.782845143321,231.61715485667884,10,-0.5952213704695664,-0.611363631449599,-0.5790791094895337,0.016142260980032654,10,-15.17248261689997,-24.546742822686685,-5.7982224111132545,9.374260205786715,10,1.0
global_whole_skeleton,er_expected_degree_2,100,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,10,0.04558599469332482,0.02715267202903385,0.06401931735761579,0.018433322664290968,10,-0.01092699839139678,-0.018044746184946718,-0.0038092505978468407,0.007117747793549939,10,0.018047880365418732,0.005985661165640083,0.030110099565197383,0.01206221919977865,10,0.2,-0.10162095503976065,0.5016209550397607,0.30162095503976066,10,-4.8,-6.545757491002046,-3.0542425089979535,1.7457574910020464,10,1.2,0.38786072391279136,2.0121392760872086,0.8121392760872086,10,-1640.2,-2621.8340056199436,-658.5659943800564,981.6340056199437,10,-5057.0,-5069.756641012764,-5044.243358987236,12.756641012764108,10,-3528.4,-3807.8459955991066,-3248.9540044008936,279.4459955991063,10,-0.5957615113100129,-0.6126401231904184,-0.5788828994296074,0.016878611880405476,10,-15.321571302100164,-25.24895306153022,-5.394189542670109,9.927381759430055,10,1.25
