evaluation_scope,topology,p,missingness_mode,missing_rate_target,alpha_schedule,contrast,left,right,paired_seeds,precision_delta_mean,precision_delta_lo95,precision_delta_hi95,precision_delta_halfwidth95,precision_paired_n,recall_delta_mean,recall_delta_lo95,recall_delta_hi95,recall_delta_halfwidth95,recall_paired_n,f1_delta_mean,f1_delta_lo95,f1_delta_hi95,f1_delta_halfwidth95,f1_paired_n,exact_recovery_delta_mean,exact_recovery_delta_lo95,exact_recovery_delta_hi95,exact_recovery_delta_halfwidth95,exact_recovery_paired_n,fp_delta_mean,fp_delta_lo95,fp_delta_hi95,fp_delta_halfwidth95,fp_paired_n,fn_delta_mean,fn_delta_lo95,fn_delta_hi95,fn_delta_halfwidth95,fn_paired_n,trace_ci_tests_delta_mean,trace_ci_tests_delta_lo95,trace_ci_tests_delta_hi95,trace_ci_tests_delta_halfwidth95,trace_ci_tests_paired_n,trace_ci_n_eff_min_delta_mean,trace_ci_n_eff_min_delta_lo95,trace_ci_n_eff_min_delta_hi95,trace_ci_n_eff_min_delta_halfwidth95,trace_ci_n_eff_min_paired_n,trace_ci_n_eff_median_delta_mean,trace_ci_n_eff_median_delta_lo95,trace_ci_n_eff_median_delta_hi95,trace_ci_n_eff_median_delta_halfwidth95,trace_ci_n_eff_median_paired_n,trace_ci_effective_fraction_mean_delta_mean,trace_ci_effective_fraction_mean_delta_lo95,trace_ci_effective_fraction_mean_delta_hi95,trace_ci_effective_fraction_mean_delta_halfwidth95,trace_ci_effective_fraction_mean_paired_n,runtime_seconds_delta_mean,runtime_seconds_delta_lo95,runtime_seconds_delta_hi95,runtime_seconds_delta_halfwidth95,runtime_seconds_paired_n,gamma
global_whole_skeleton,er_expected_degree_2,20,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.03570173676437978,0.012603720431720745,0.05879975309703882,0.023098016332659035,20,-0.03407517001495834,-0.05267464633496492,-0.015475693694951758,0.018599476320006584,20,-0.0009729520396527302,-0.017754135728706676,0.015808231649401212,0.016781183689053944,20,0.0,-0.15184392423821927,0.15184392423821927,0.15184392423821927,20,-0.75,-1.202357296599216,-0.29764270340078414,0.45235729659921586,20,0.75,0.35186187179519374,1.1481381282048062,0.39813812820480626,20,-146.85,-223.29738784979716,-70.40261215020283,76.44738784979717,20,-821.75,-834.2795392155741,-809.2204607844259,12.529539215574077,20,-640.85,-653.0706297674311,-628.6293702325689,12.220629767431108,20,-0.6201892327016116,-0.6294366900463464,-0.6109417753568769,0.009247457344734799,20,-0.6751452030999531,-1.2870051448363367,-0.06328526136356949,0.6118599417363836,20,1.0
global_whole_skeleton,er_expected_degree_2,20,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.016024150418836793,-0.007474415315271005,0.03952271615294459,0.023498565734107798,20,-0.04739424896232676,-0.06669457232726228,-0.028093925597391236,0.019300323364935524,20,-0.018075037923573817,-0.03461325044612852,-0.0015368254010191124,0.016538212522554704,20,-0.2,-0.44484097094432834,0.04484097094432832,0.24484097094432833,20,-0.35,-0.8124389199859543,0.11243891998595429,0.46243891998595427,20,1.05,0.6079541959758852,1.492045804024115,0.4420458040241148,20,-169.95,-260.8471359517483,-79.05286404825166,90.89713595174833,20,-652.6,-662.9314141859927,-642.2685858140073,10.331414185992669,20,-508.725,-518.3684266978582,-499.08157330214186,9.643426697858187,20,-0.6170150548149689,-0.6260581744062946,-0.6079719352236431,0.009043119591325793,20,-1.5356907978998264,-2.2757936040407296,-0.7955879917589231,0.7401028061409033,20,1.25
global_whole_skeleton,er_expected_degree_2,50,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.03337291980593579,0.02047492664890476,0.04627091296296682,0.012897993157031029,20,-0.017661149315244144,-0.028227280899753286,-0.007095017730735004,0.01056613158450914,20,0.007738048355505994,-0.00209184603390358,0.01756794274491557,0.009829894389409575,20,0.1,-0.04405179483524621,0.24405179483524622,0.14405179483524622,20,-1.7,-2.3279072163224925,-1.0720927836775074,0.6279072163224926,20,1.0,0.37393146175753633,1.6260685382424636,0.6260685382424637,20,-678.9,-972.581219638773,-385.218780361227,293.681219638773,20,-2101.0,-2108.440352287673,-2093.559647712327,7.440352287672744,20,-1542.725,-1609.060094459003,-1476.3899055409968,66.33509445900317,20,-0.6105996480111194,-0.6218086904717874,-0.5993906055504514,0.011209042460668006,20,-4.700497056550114,-7.159050813793718,-2.2419432993065103,2.458553757243604,20,1.0
global_whole_skeleton,er_expected_degree_2,50,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.03337291980593579,0.020474926648904768,0.046270912962966815,0.012897993157031025,20,-0.017661149315244144,-0.028227280899753283,-0.007095017730735006,0.010566131584509138,20,0.007738048355505994,-0.00209184603390358,0.01756794274491557,0.009829894389409575,20,0.1,-0.04405179483524621,0.24405179483524622,0.14405179483524622,20,-1.7,-2.3279072163224925,-1.0720927836775074,0.6279072163224926,20,1.0,0.37393146175753633,1.6260685382424636,0.6260685382424637,20,-678.9,-972.5812196387728,-385.21878036122706,293.6812196387729,20,-2101.0,-2108.440352287673,-2093.559647712327,7.440352287672744,20,-1542.725,-1609.060094459003,-1476.3899055409968,66.33509445900317,20,-0.6105996480111194,-0.6218086904717874,-0.5993906055504514,0.011209042460668008,20,-5.179070952000086,-8.463046300953316,-1.895095603046856,3.28397534895323,20,1.25
global_whole_skeleton,er_expected_degree_2,75,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.047049992660093826,0.0361202626990435,0.057979722621144154,0.010929729961050329,20,-0.013802297688979105,-0.019430040881608223,-0.008174554496349986,0.0056277431926291185,20,0.017230878723775565,0.011143368529943751,0.02331838891760738,0.006087510193831814,20,0.2,0.007930940219671695,0.39206905978032836,0.19206905978032832,20,-3.65,-4.4715724564997394,-2.82842754350026,0.82157245649974,20,1.05,0.6079541959758853,1.492045804024115,0.44204580402411475,20,-1180.05,-1629.9024182423168,-730.197581757683,449.85241824231696,20,-3144.35,-3151.341872745857,-3137.358127254143,6.991872745856923,20,-2257.175,-2366.4269745447127,-2147.9230254552876,109.25197454471255,20,-0.5983681789441755,-0.6076285033111618,-0.5891078545771892,0.00926032436698636,20,-9.530839948500034,-13.832687720890485,-5.228992176109584,4.301847772390451,20,1.0
global_whole_skeleton,er_expected_degree_2,75,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.04405211887513097,0.03176838955654182,0.05633584819372012,0.012283729318589147,20,-0.011130673297549576,-0.016276705669738743,-0.005984640925360409,0.005146032372189167,20,0.01704846561345729,0.010202002705616532,0.02389492852129805,0.0068464629078407585,20,0.2,0.007930940219671695,0.39206905978032836,0.19206905978032832,20,-3.4,-4.340942383675847,-2.4590576163241535,0.9409423836758464,20,0.85,0.4404434104282393,1.2595565895717606,0.40955658957176067,20,-1100.65,-1538.5727812077098,-662.7272187922903,437.9227812077098,20,-3479.5,-3487.2477609071016,-3471.7522390928984,7.7477609071014575,20,-2479.125,-2604.1734701670766,-2354.0765298329234,125.04847016707679,20,-0.5994354476919821,-0.6086789007746825,-0.5901919946092817,0.009243453082700307,20,-7.697406439699876,-11.677719662095427,-3.717093217304325,3.9803132223955506,20,1.25
global_whole_skeleton,er_expected_degree_2,100,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.05598702766236836,0.04408274698829089,0.06789130833644583,0.01190428067407747,20,-0.010619948870163293,-0.016108756627916478,-0.005131141112410108,0.005488807757753185,20,0.023685440252357866,0.016049956252695854,0.03132092425201988,0.007635483999662011,20,0.1,-0.04405179483524621,0.24405179483524622,0.14405179483524622,20,-5.7,-6.806482831371593,-4.5935171686284075,1.1064828313715924,20,1.1,0.5138745849324354,1.6861254150675649,0.5861254150675647,20,-1465.75,-1948.5732781892186,-982.9267218107814,482.8232781892187,20,-4187.95,-4196.634987985848,-4179.265012014152,8.684987985847872,20,-2852.2,-3005.7797971775253,-2698.6202028224743,153.5797971775257,20,-0.588910637728757,-0.5973877077059803,-0.5804335677515337,0.008477069977223355,20,-12.587872258649895,-20.0324847976054,-5.143259719694391,7.4446125389555045,20,1.0
global_whole_skeleton,er_expected_degree_2,100,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.04973449008785352,0.037500152401644136,0.06196882777406291,0.012234337686209388,20,-0.008858818122359696,-0.01432166123025874,-0.003395975014460652,0.005462843107899044,20,0.021448850613429677,0.014130133397262521,0.028767567829596833,0.007318717216167156,20,0.05,-0.05465120272041543,0.15465120272041544,0.10465120272041543,20,-5.1,-6.304266878202296,-3.8957331217977034,1.2042668782022965,20,0.9,0.35462870672174107,1.445371293278259,0.545371293278259,20,-1413.9,-1945.8734138705422,-881.926586129458,531.9734138705421,20,-4978.6,-4988.397640228528,-4968.802359771473,9.797640228527156,20,-3393.45,-3577.6127988111284,-3209.287201188871,184.16279881112877,20,-0.5897568993312333,-0.5982324728004784,-0.5812813258619882,0.00847557346924508,20,-12.876764304250106,-22.732215393694357,-3.021313214805854,9.855451089444252,20,1.25
global_whole_skeleton,er_expected_degree_2,150,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.05817378027290535,0.04986046108782095,0.06648709945798977,0.008313319185084407,20,-0.0024723051065257628,-0.004848529369479011,-9.608084357251492e-05,0.002376224262953248,20,0.028840656748909687,0.024019105962781787,0.03366220753503758,0.0048215507861279,20,0.25,0.04207914368655463,0.45792085631344537,0.20792085631344537,20,-9.3,-10.553057427271803,-8.046942572728199,1.253057427271802,20,0.4,0.015861880439343445,0.7841381195606566,0.3841381195606566,20,-2594.0,-3454.7697916233924,-1733.2302083766076,860.7697916233925,20,-6285.65,-6289.719516320192,-6281.580483679807,4.069516320192584,20,-4311.3,-4547.04516709026,-4075.5548329097405,235.74516709025983,20,-0.5831103101267092,-0.5904326908313228,-0.5757879294220957,0.007322380704613535,20,-26.10359613729984,-42.001951179322596,-10.20524109527708,15.898355042022759,20,1.0
global_whole_skeleton,er_expected_degree_2,150,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.043784251988939565,0.033790469423815334,0.0537780345540638,0.009993782565124235,20,-0.0021736750387874202,-0.003896715416188577,-0.00045063466138626357,0.0017230403774011567,20,0.021517651168797038,0.0159804692452423,0.027054833092351776,0.005537181923554739,20,0.15,-0.021455930469841594,0.32145593046984156,0.1714559304698416,20,-6.95,-8.472041263250453,-5.427958736749546,1.5220412632504539,20,0.35,0.07520864142152628,0.6247913585784737,0.2747913585784737,20,-2326.45,-3107.7329031980066,-1545.167096801993,781.2829031980069,20,-8257.45,-8262.810918505724,-8252.089081494278,5.360918505722334,20,-5620.85,-5931.564867567065,-5310.135132432935,310.71486756706497,20,-0.5840431995398274,-0.5916982480946213,-0.5763881509850335,0.007655048554793929,20,-31.71995394979981,-49.587006658714316,-13.852901240885306,17.867052708914503,20,1.25
global_whole_skeleton,random_regular_d2,20,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.012036340852130312,0.0020089956372126416,0.022063686067047984,0.01002734521491767,20,0.0,-0.00759219621191097,0.00759219621191097,0.00759219621191097,20,0.006031648069517126,0.0009407549678384095,0.011122541171195842,0.005090893101678717,20,0.15,-0.021455930469841594,0.32145593046984156,0.1714559304698416,20,-0.25,-0.45792085631344537,-0.04207914368655463,0.20792085631344537,20,0.0,-0.15184392423821927,0.15184392423821927,0.15184392423821927,20,-22.8,-39.96749851765499,-5.632501482345013,17.167498517654987,20,-721.4,-739.8984293051248,-702.9015706948752,18.498429305124812,20,-551.45,-571.5784714903692,-531.3215285096309,20.1284714903692,20,-0.577388727835842,-0.5813120013487665,-0.5734654543229176,0.003923273512924484,20,0.07325137300007323,-0.12931086035821812,0.2758136063583646,0.20256223335829135,20,1.0
global_whole_skeleton,random_regular_d2,20,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.009893483709273176,0.00038193733041452967,0.019405030088131825,0.009511546378858647,20,-0.0075000000000000015,-0.01607279652349208,0.001072796523492077,0.008572796523492078,20,0.0009579177775583536,-0.00616279064920387,0.008078626204320576,0.0071207084267622235,20,0.0,-0.21473973702164245,0.21473973702164245,0.21473973702164245,20,-0.2,-0.3920690597803283,-0.007930940219671723,0.1920690597803283,20,0.15,-0.021455930469841594,0.32145593046984156,0.1714559304698416,20,-21.1,-36.770778521294226,-5.429221478705777,15.670778521294224,20,-573.6,-587.954994051264,-559.2450059487361,14.354994051263903,20,-446.725,-464.6666102451805,-428.78338975481955,17.941610245180456,20,-0.5778354573162394,-0.5824181838352311,-0.5732527307972477,0.004582726518991767,20,-0.016203291449926393,-0.26748537559229746,0.2350787926924447,0.2512820841423711,20,1.25
global_whole_skeleton,random_regular_d2,50,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.012489525724819811,0.003311630666903301,0.02166742078273632,0.00917789505791651,20,-0.0010000000000000009,-0.003093024054408312,0.00109302405440831,0.002093024054408311,20,0.005863765109542668,0.0008732262366122606,0.010854303982473076,0.004990538872930408,20,0.4,0.08148949743615502,0.718510502563845,0.318510502563845,20,-0.65,-1.1367302456657464,-0.16326975433425361,0.4867302456657464,20,0.05,-0.05465120272041542,0.15465120272041544,0.10465120272041542,20,-31.55,-52.10535773006562,-10.994642269934385,20.555357730065616,20,-1839.65,-1884.4105588378957,-1794.8894411621045,44.76055883789566,20,-1287.175,-1289.5605388480153,-1284.7894611519846,2.3855388480153956,20,-0.5538557807588691,-0.5554936815800382,-0.5522178799377,0.001637900821169078,20,-0.031626452499802046,-0.8532384521723833,0.7899855471727792,0.8216119996725813,20,1.0
global_whole_skeleton,random_regular_d2,50,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.012489525724819811,0.003311630666903301,0.02166742078273632,0.00917789505791651,20,-0.0010000000000000009,-0.003093024054408312,0.00109302405440831,0.002093024054408311,20,0.005863765109542668,0.0008732262366122606,0.010854303982473076,0.004990538872930408,20,0.4,0.08148949743615502,0.718510502563845,0.318510502563845,20,-0.65,-1.1367302456657464,-0.16326975433425361,0.4867302456657464,20,0.05,-0.05465120272041542,0.15465120272041544,0.10465120272041542,20,-31.55,-52.10535773006562,-10.994642269934385,20.555357730065616,20,-1839.65,-1884.4105588378957,-1794.8894411621045,44.76055883789566,20,-1287.175,-1289.5605388480153,-1284.7894611519846,2.3855388480153956,20,-0.5538557807588692,-0.5554936815800383,-0.5522178799377001,0.0016379008211690777,20,-0.059368123550063864,-0.9865121424737593,0.8677758953736316,0.9271440189236955,20,1.25
global_whole_skeleton,random_regular_d2,75,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.02382213056763357,0.01581948806646792,0.03182477306879922,0.008002642501165648,20,-0.001333333333333331,-0.004124032072544403,0.0014573654058777415,0.0027906987392110724,20,0.011433300976933236,0.007625560226421496,0.015241041727444976,0.0038077407505117404,20,0.65,0.42097224312031256,0.8790277568796875,0.22902775687968743,20,-1.85,-2.4811120133084716,-1.2188879866915285,0.6311120133084716,20,0.1,-0.10930240544083084,0.3093024054408309,0.20930240544083084,20,-97.95,-141.69382719292813,-54.20617280707187,43.74382719292813,20,-2692.55,-2766.915625842163,-2618.1843741578373,74.36562584216284,20,-1922.75,-1925.2674742685977,-1920.2325257314023,2.5174742685976086,20,-0.5436221641195924,-0.544650391074262,-0.5425939371649228,0.0010282269546696187,20,-0.7730759541998735,-2.686720858435213,1.140568950035466,1.9136449042353396,20,1.0
global_whole_skeleton,random_regular_d2,75,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.018800902628350973,0.01194916720529264,0.025652638051409306,0.006851735423058333,20,-0.001333333333333331,-0.004124032072544403,0.0014573654058777415,0.0027906987392110724,20,0.00884452678732458,0.005518809557602448,0.012170244017046713,0.003325717229722133,20,0.65,0.4209722431203126,0.8790277568796874,0.2290277568796874,20,-1.45,-1.98631222451812,-0.9136877754818798,0.5363122245181201,20,0.1,-0.10930240544083084,0.3093024054408309,0.20930240544083084,20,-96.6,-140.9031549374782,-52.29684506252178,44.30315493747821,20,-3044.1,-3118.508620319569,-2969.6913796804306,74.40862031956915,20,-2127.55,-2130.376398349444,-2124.7236016505562,2.8263983494440965,20,-0.5430321597290961,-0.5443273851406977,-0.5417369343174946,0.0012952254116015908,20,0.014677656400135585,-1.5113369503906937,1.540692263190965,1.5260146067908293,20,1.25
global_whole_skeleton,random_regular_d2,100,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.018032552826956004,0.012071899488100116,0.02399320616581189,0.005960653338855887,20,0.0,0.0,0.0,0.0,20,0.009122908107331813,0.00610753634476946,0.012138279869894165,0.003015371762562353,20,0.6,0.32001363798318483,0.8799863620168151,0.27998636201681515,20,-1.85,-2.4625730944256454,-1.2374269055743548,0.6125730944256452,20,0.0,0.0,0.0,0.0,20,-130.65,-194.72566671808246,-66.57433328191755,64.07566671808246,20,-3632.05,-3733.082304933841,-3531.0176950661594,101.03230493384063,20,-2560.775,-2563.4360349881717,-2558.1139650118284,2.6610349881714757,20,-0.5388835257200629,-0.5396668106773665,-0.5381002407627593,0.0007832849573036047,20,-0.2656285098001495,-3.663570272444492,3.1323132528441926,3.3979417626443422,20,1.0
global_whole_skeleton,random_regular_d2,100,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.017443272875057324,0.010600829127156479,0.02428571662295817,0.0068424437479008456,20,0.0,0.0,0.0,0.0,20,0.0088505268383746,0.005341612887097362,0.012359440789651838,0.0035089139512772378,20,0.65,0.42097224312031256,0.8790277568796875,0.22902775687968743,20,-1.8,-2.5218577751982747,-1.0781422248017254,0.7218577751982747,20,0.0,0.0,0.0,0.0,20,-99.1,-158.686872043909,-39.513127956090976,59.58687204390902,20,-4321.95,-4443.579113565944,-4200.320886434056,121.62911356594441,20,-3044.4,-3047.322354571628,-3041.4776454283724,2.92235457162785,20,-0.5382747931248804,-0.5391063151690625,-0.5374432710806982,0.000831522044182088,20,-2.7950446965496876,-5.844737122066192,0.254647728966817,3.0496924255165045,20,1.25
global_whole_skeleton,random_regular_d2,150,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.021580146107014454,0.0146871672654014,0.02847312494862751,0.0068929788416130545,20,-0.000666666666666682,-0.0016270119655683456,0.0002936786322349815,0.0009603452989016635,20,0.010640924141026487,0.007086329967389413,0.01419551831466356,0.003554594173637074,20,0.65,0.42097224312031256,0.8790277568796875,0.22902775687968743,20,-3.35,-4.437302167061385,-2.262697832938615,1.0873021670613847,20,0.1,-0.04405179483524621,0.24405179483524622,0.14405179483524622,20,-257.0,-341.4562131044322,-172.5437868955678,84.45621310443221,20,-5629.9,-5726.142807005957,-5533.657192994042,96.2428070059573,20,-3834.85,-3837.4101579091794,-3832.2898420908205,2.5601579091795976,20,-0.5329363243054515,-0.5335808894688818,-0.5322917591420211,0.0006445651634303369,20,0.7383420513500593,-5.545534504355861,7.02221860705598,6.283876555705921,20,1.0
global_whole_skeleton,random_regular_d2,150,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.015674793849673095,0.011611684772687052,0.01973790292665914,0.004063109076986043,20,0.0,0.0,0.0,0.0,20,0.007917696625946352,0.005846946025223602,0.009988447226669101,0.00207075060072275,20,1.0,1.0,1.0,0.0,20,-2.4,-3.0333912262640523,-1.7666087737359475,0.6333912262640525,20,0.0,0.0,0.0,0.0,20,-202.6,-274.3662000260111,-130.8337999739889,71.7662000260111,20,-7178.25,-7373.072434099717,-6983.427565900283,194.82243409971625,20,-5044.7,-5047.801112446128,-5041.5988875538715,3.101112446128759,20,-0.5317518164288043,-0.532296059266843,-0.5312075735907656,0.0005442428380387,20,-1.5519567791500777,-7.462132997185644,4.358219438885489,5.910176218035566,20,1.25
global_whole_skeleton,scale_free_m2,20,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.04486221423823236,0.030883284390716893,0.05884114408574783,0.01397892984751547,20,-0.1608108108108108,-0.19165148155500852,-0.1299701400666131,0.03084067074419772,20,-0.10266137819797479,-0.12841791683828044,-0.07690483955766915,0.02575653864030564,20,0.0,0.0,0.0,0.0,20,-1.5,-1.8871275663555922,-1.1128724336444078,0.38712756635559226,20,5.95,4.808895182464685,7.0911048175353155,1.1411048175353156,20,-1174.85,-1364.7426674990238,-984.9573325009761,189.8926674990238,20,-836.3,-844.1901878585684,-828.4098121414315,7.890187858568414,20,-657.575,-660.5401147104311,-654.609885289569,2.965114710431111,20,-0.6578328092781733,-0.6639915519806637,-0.6516740665756829,0.006158742702490345,20,-8.230670201099986,-9.586152551846284,-6.875187850353688,1.3554823507462979,20,1.0
global_whole_skeleton,scale_free_m2,20,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.03563762737542782,0.014033114488015114,0.057242140262840524,0.021604512887412705,20,-0.1621621621621622,-0.19499328091637178,-0.12933104340795262,0.03283111875420958,20,-0.10710910444990188,-0.13500331274314936,-0.07921489615665439,0.02789420829324748,20,0.0,0.0,0.0,0.0,20,-1.3,-1.9279072163224926,-0.6720927836775074,0.6279072163224927,20,6.0,4.785248606094246,7.214751393905754,1.2147513939057542,20,-1115.25,-1324.3731479181529,-906.1268520818472,209.12314791815277,20,-663.75,-670.6130682212159,-656.8869317787841,6.86306822121599,20,-521.5,-524.2854152779959,-518.7145847220041,2.785415277995884,20,-0.6515853238658958,-0.6572531749177916,-0.6459174728140001,0.005667851051895715,20,-7.498660041249968,-8.896079706423297,-6.101240376076638,1.3974196651733297,20,1.25
global_whole_skeleton,scale_free_m2,50,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.04446855367435089,0.03166336041953578,0.057273746929165995,0.012805193254815104,20,-0.14175257731958762,-0.15634317537585074,-0.1271619792633245,0.014590598056263128,20,-0.08279650688904923,-0.09439782948457558,-0.07119518429352288,0.011601322595526348,20,0.0,0.0,0.0,0.0,20,-3.9,-4.859144116068944,-2.9408558839310555,0.9591441160689446,20,13.75,12.334711988542477,15.165288011457523,1.4152880114575241,20,-11238.85,-12729.630451310002,-9748.069548689999,1490.7804513100014,20,-2114.55,-2120.532872210518,-2108.5671277894826,5.982872210517552,20,-1645.7,-1649.4842357456241,-1641.915764254376,3.7842357456241222,20,-0.6662220445158044,-0.6713003530007963,-0.6611437360308124,0.005078308484991944,20,-83.78257882474989,-96.40064343430882,-71.16451421519096,12.618064609558933,20,1.0
